date,1. open,2. high,3. low,4. close,5. volume
2018-02-15 10:01:00,1082.5,1082.5,1081.42,1081.45,6161.0
2018-02-15 10:02:00,1081.01,1081.37,1080.82,1081.33,2653.0
2018-02-15 10:03:00,1081.33,1082.0,1081.33,1081.775,1000.0
2018-02-15 10:04:00,1081.55,1081.55,1080.96,1081.305,840.0
2018-02-15 10:05:00,1081.2,1081.49,1081.13,1081.49,600.0
2018-02-15 10:06:00,1081.01,1081.01,1080.004,1080.41,1427.0
2018-02-15 10:07:00,1080.5972,1081.29,1080.5,1081.29,1100.0
2018-02-15 10:08:00,1080.77,1080.77,1078.19,1078.19,5188.0
2018-02-15 10:09:00,1078.35,1079.68,1078.35,1079.1,4140.0
2018-02-15 10:10:00,1078.92,1079.09,1078.01,1078.01,2100.0
2018-02-15 10:11:00,1078.24,1078.24,1077.0,1077.0,2906.0
2018-02-15 10:12:00,1076.82,1077.74,1076.82,1077.74,1850.0
2018-02-15 10:13:00,1078.04,1078.84,1078.04,1078.26,1652.0
2018-02-15 10:14:00,1078.53,1078.71,1077.53,1078.4747,1200.0
2018-02-15 10:15:00,1078.86,1079.18,1078.18,1078.18,1000.0
2018-02-15 10:16:00,1078.72,1078.78,1078.38,1078.78,620.0
2018-02-15 10:17:00,1078.2,1078.2,1076.67,1076.72,1849.0
2018-02-15 10:18:00,1076.61,1077.505,1076.61,1076.932,1920.0
2018-02-15 10:19:00,1076.47,1076.95,1076.04,1076.48,2558.0
2018-02-15 10:20:00,1076.0,1076.28,1075.21,1076.26,4083.0
2018-02-15 10:21:00,1075.7,1077.86,1075.61,1077.86,1128.0
2018-02-15 10:22:00,1077.52,1079.62,1077.52,1079.0,1325.0
2018-02-15 10:23:00,1079.61,1079.61,1078.63,1079.37,721.0
2018-02-15 10:24:00,1079.45,1079.72,1079.0,1079.43,1600.0
2018-02-15 10:25:00,1079.5,1079.5,1078.73,1078.8,2613.0
2018-02-15 10:26:00,1079.15,1079.8,1079.15,1079.6273,1474.0
2018-02-15 10:27:00,1079.99,1080.78,1079.99,1080.78,1020.0
2018-02-15 10:28:00,1080.5512,1081.16,1080.0,1080.0,2300.0
2018-02-15 10:29:00,1079.8,1080.12,1079.52,1079.8,1100.0
2018-02-15 10:30:00,1080.77,1081.0,1079.79,1079.79,1299.0
2018-02-15 10:31:00,1080.0,1081.03,1080.0,1081.03,900.0
2018-02-15 10:32:00,1080.5,1081.19,1080.5,1080.84,1300.0
2018-02-15 10:33:00,1080.33,1080.33,1078.76,1078.8653,1942.0
2018-02-15 10:34:00,1079.52,1079.83,1078.81,1078.81,900.0
2018-02-15 10:35:00,1078.9988,1079.39,1078.0,1078.0,1687.0
2018-02-15 10:36:00,1077.65,1079.02,1077.65,1078.96,1900.0
2018-02-15 10:37:00,1078.64,1078.64,1077.21,1077.21,800.0
2018-02-15 10:38:00,1077.39,1077.39,1075.59,1075.59,3100.0
2018-02-15 10:39:00,1076.31,1076.66,1075.97,1075.97,1110.0
2018-02-15 10:40:00,1076.68,1076.79,1076.23,1076.23,1100.0
2018-02-15 10:41:00,1076.02,1076.1851,1076.0,1076.0,1608.0
2018-02-15 10:42:00,1075.66,1075.81,1074.1,1074.31,3821.0
2018-02-15 10:43:00,1074.32,1075.0,1073.21,1073.4479,4342.0
2018-02-15 10:44:00,1072.82,1072.82,1070.33,1070.78,4105.0
2018-02-15 10:45:00,1071.21,1071.58,1069.08,1069.08,4845.0
2018-02-15 10:46:00,1070.19,1071.715,1069.96,1070.89,3627.0
2018-02-15 10:47:00,1070.85,1071.18,1070.13,1070.13,1380.0
2018-02-15 10:48:00,1069.52,1071.285,1069.09,1070.49,4825.0
2018-02-15 10:49:00,1070.385,1071.33,1070.385,1071.185,1760.0
2018-02-15 10:50:00,1071.479,1071.479,1069.4,1070.03,1850.0
2018-02-15 10:51:00,1069.79,1071.4037,1069.79,1071.375,2977.0
2018-02-15 10:52:00,1070.88,1070.88,1070.32,1070.4,1000.0
2018-02-15 10:53:00,1070.95,1072.6,1070.95,1071.81,2200.0
2018-02-15 10:54:00,1071.7253,1071.78,1070.96,1070.96,2200.0
2018-02-15 10:55:00,1071.275,1071.45,1071.1,1071.45,1450.0
2018-02-15 10:56:00,1070.84,1070.905,1068.41,1068.41,6065.0
2018-02-15 10:57:00,1069.2997,1070.03,1069.2997,1070.03,1000.0
2018-02-15 10:58:00,1070.49,1070.49,1068.78,1068.78,1000.0
2018-02-15 10:59:00,1068.62,1069.04,1068.21,1068.515,1976.0
2018-02-15 11:00:00,1068.515,1068.515,1066.4308,1066.4308,1679.0
2018-02-15 11:01:00,1066.16,1067.44,1065.6601,1066.505,3500.0
2018-02-15 11:02:00,1066.59,1068.0,1066.59,1068.0,2584.0
2018-02-15 11:03:00,1067.915,1067.915,1066.28,1067.0,1800.0
2018-02-15 11:04:00,1066.84,1066.84,1064.34,1065.01,3433.0
2018-02-15 11:05:00,1065.395,1065.995,1064.98,1065.995,1090.0
2018-02-15 11:06:00,1066.69,1067.8,1066.42,1067.485,2559.0
2018-02-15 11:07:00,1066.88,1069.665,1066.88,1069.665,3020.0
2018-02-15 11:08:00,1070.0,1070.06,1068.36,1069.82,2862.0
2018-02-15 11:09:00,1069.83,1070.989,1069.48,1070.989,1800.0
2018-02-15 11:10:00,1070.4355,1071.87,1070.4355,1071.87,900.0
2018-02-15 11:11:00,1071.5,1072.3,1071.47,1072.16,695.0
2018-02-15 11:12:00,1071.75,1072.07,1071.55,1071.65,1000.0
2018-02-15 11:13:00,1072.53,1072.93,1071.83,1071.92,1600.0
2018-02-15 11:14:00,1071.92,1072.98,1071.92,1072.06,2191.0
2018-02-15 11:15:00,1072.84,1074.05,1072.84,1073.885,2450.0
2018-02-15 11:16:00,1073.47,1073.47,1072.82,1073.06,700.0
2018-02-15 11:17:00,1072.64,1074.5,1072.64,1074.5,2794.0
2018-02-15 11:18:00,1073.73,1073.86,1073.54,1073.54,1000.0
2018-02-15 11:19:00,1074.0,1074.0,1074.0,1074.0,200.0
2018-02-15 11:20:00,1073.47,1073.68,1073.1,1073.11,900.0
2018-02-15 11:21:00,1073.5124,1073.67,1073.0,1073.5657,1000.0
2018-02-15 11:22:00,1073.34,1074.57,1073.015,1073.92,2609.0
2018-02-15 11:23:00,1073.625,1074.57,1073.625,1074.545,1612.0
2018-02-15 11:24:00,1074.8,1075.26,1074.2901,1074.99,1611.0
2018-02-15 11:25:00,1075.12,1075.12,1075.12,1075.12,100.0
2018-02-15 11:26:00,1075.11,1076.43,1075.11,1075.545,2000.0
2018-02-15 11:27:00,1075.64,1077.9,1075.64,1077.53,3810.0
2018-02-15 11:28:00,1077.59,1077.6,1076.46,1076.7,3100.0
2018-02-15 11:29:00,1076.83,1077.2,1076.67,1077.195,1351.0
2018-02-15 11:30:00,1078.03,1079.65,1077.97,1079.35,3087.0
2018-02-15 11:31:00,1079.375,1079.375,1078.27,1078.33,1190.0
2018-02-15 11:32:00,1078.27,1079.18,1077.0,1077.0809,2100.0
2018-02-15 11:33:00,1077.28,1077.41,1076.79,1076.795,1800.0
2018-02-15 11:34:00,1076.7375,1076.7375,1075.94,1075.94,600.0
2018-02-15 11:35:00,1075.82,1076.15,1075.73,1076.15,1200.0
2018-02-15 11:36:00,1076.99,1078.0,1076.91,1077.564,2772.0
2018-02-15 11:37:00,1076.79,1077.55,1076.56,1077.398,600.0
2018-02-15 11:38:00,1077.58,1077.58,1076.96,1076.96,500.0
2018-02-15 11:39:00,1076.61,1077.49,1076.61,1077.49,700.0
2018-02-15 11:40:00,1077.5,1077.85,1077.16,1077.16,1218.0
2018-02-15 11:41:00,1077.34,1077.84,1077.34,1077.84,1200.0
2018-02-15 11:42:00,1077.48,1077.84,1077.29,1077.83,900.0
2018-02-15 11:43:00,1078.0,1078.64,1078.0,1078.62,694.0
2018-02-15 11:44:00,1077.97,1078.3469,1077.56,1077.64,900.0
2018-02-15 11:45:00,1078.06,1078.36,1077.74,1078.22,600.0
2018-02-15 11:46:00,1078.22,1078.5,1078.02,1078.155,1300.0
2018-02-15 11:47:00,1078.0,1078.135,1077.74,1078.1,700.0
2018-02-15 11:48:00,1078.06,1078.4,1077.6,1077.6,2000.0
2018-02-15 11:49:00,1078.39,1078.39,1077.5408,1077.5408,850.0
2018-02-15 11:50:00,1078.42,1078.55,1077.87,1078.19,1046.0
2018-02-15 11:51:00,1078.2,1078.87,1078.15,1078.28,1529.0
2018-02-15 11:52:00,1078.589,1079.805,1078.28,1079.4157,2450.0
2018-02-15 11:53:00,1079.18,1079.91,1079.18,1079.35,1944.0
2018-02-15 11:54:00,1079.99,1080.52,1079.35,1079.46,2850.0
2018-02-15 11:55:00,1079.46,1079.46,1078.96,1079.305,300.0
2018-02-15 11:56:00,1079.1468,1079.1699,1077.94,1078.265,1357.0
2018-02-15 11:57:00,1077.7855,1078.18,1077.7855,1078.02,600.0
2018-02-15 11:58:00,1078.9,1078.9,1078.9,1078.9,100.0
2018-02-15 11:59:00,1079.1284,1079.63,1079.1284,1079.63,1000.0
2018-02-15 12:00:00,1080.02,1080.34,1079.0645,1079.0645,758.0
2018-02-15 12:01:00,1080.08,1080.08,1079.34,1079.34,800.0
2018-02-15 12:02:00,1079.89,1079.91,1078.96,1079.49,2030.0
2018-02-15 12:03:00,1079.53,1079.9,1078.97,1078.97,3667.0
2018-02-15 12:04:00,1079.365,1079.365,1077.84,1077.84,1300.0
2018-02-15 12:05:00,1078.43,1078.47,1078.43,1078.47,200.0
2018-02-15 12:06:00,1077.725,1077.725,1077.33,1077.355,400.0
2018-02-15 12:07:00,1077.14,1077.31,1077.0,1077.29,1400.0
2018-02-15 12:08:00,1077.6,1077.71,1077.02,1077.125,2594.0
2018-02-15 12:09:00,1076.64,1076.64,1076.64,1076.64,100.0
2018-02-15 12:10:00,1077.51,1077.51,1077.265,1077.265,468.0
2018-02-15 12:11:00,1077.38,1077.74,1076.7685,1077.74,1100.0
2018-02-15 12:12:00,1077.385,1077.6,1076.76,1076.76,900.0
2018-02-15 12:13:00,1076.65,1077.025,1076.65,1077.025,600.0
2018-02-15 12:14:00,1077.0,1077.0,1076.93,1076.93,500.0
2018-02-15 12:15:00,1076.93,1076.9575,1076.53,1076.53,1342.0
2018-02-15 12:16:00,1076.61,1077.47,1076.53,1077.47,2500.0
2018-02-15 12:17:00,1077.08,1077.28,1076.63,1076.63,800.0
2018-02-15 12:18:00,1076.63,1077.0,1076.08,1077.0,1000.0
2018-02-15 12:19:00,1077.52,1077.53,1076.98,1077.135,1220.0
2018-02-15 12:20:00,1077.35,1077.465,1077.35,1077.465,200.0
2018-02-15 12:21:00,1077.61,1077.61,1077.08,1077.08,600.0
2018-02-15 12:22:00,1077.63,1077.63,1076.51,1076.51,1500.0
2018-02-15 12:23:00,1076.8147,1077.45,1076.8147,1077.364,1300.0
2018-02-15 12:24:00,1077.3,1077.3,1076.89,1076.92,500.0
2018-02-15 12:25:00,1076.8784,1076.8784,1076.26,1076.505,782.0
2018-02-15 12:26:00,1076.44,1076.6,1076.38,1076.6,400.0
2018-02-15 12:27:00,1076.12,1076.19,1075.6,1075.6,700.0
2018-02-15 12:28:00,1075.485,1075.485,1074.7,1075.23,1486.0
2018-02-15 12:29:00,1075.17,1075.19,1074.61,1074.9,3601.0
2018-02-15 12:30:00,1074.83,1074.83,1074.83,1074.83,300.0
2018-02-15 12:31:00,1074.845,1075.8747,1074.38,1075.4,5989.0
2018-02-15 12:32:00,1075.41,1076.49,1075.41,1076.24,950.0
2018-02-15 12:33:00,1076.2777,1076.8,1076.2545,1076.69,520.0
2018-02-15 12:34:00,1076.81,1076.81,1076.4528,1076.63,900.0
2018-02-15 12:35:00,1077.5,1078.16,1077.18,1078.13,1780.0
2018-02-15 12:36:00,1078.19,1078.89,1077.81,1078.37,6244.0
2018-02-15 12:37:00,1078.7,1078.96,1078.02,1078.02,1675.0
2018-02-15 12:38:00,1078.285,1078.37,1078.285,1078.37,300.0
2018-02-15 12:39:00,1078.69,1079.71,1078.69,1079.4,2080.0
2018-02-15 12:40:00,1079.69,1080.395,1079.5,1080.205,2700.0
2018-02-15 12:41:00,1080.3,1080.87,1080.04,1080.12,1396.0
2018-02-15 12:42:00,1079.59,1079.72,1079.4071,1079.4071,300.0
2018-02-15 12:43:00,1079.96,1079.96,1079.12,1079.12,500.0
2018-02-15 12:44:00,1079.12,1079.63,1078.84,1078.84,1700.0
2018-02-15 12:46:00,1079.15,1079.725,1079.15,1079.36,650.0
2018-02-15 12:47:00,1080.1,1080.15,1079.77,1080.0418,1502.0
2018-02-15 12:48:00,1080.17,1080.47,1080.14,1080.47,1000.0
2018-02-15 12:49:00,1080.39,1080.46,1080.39,1080.46,400.0
2018-02-15 12:50:00,1079.58,1080.26,1079.58,1080.25,1013.0
2018-02-15 12:51:00,1080.21,1080.5,1080.21,1080.34,900.0
2018-02-15 12:52:00,1080.8375,1081.205,1080.48,1080.48,3960.0
2018-02-15 12:53:00,1080.58,1080.89,1080.46,1080.89,600.0
2018-02-15 12:54:00,1080.84,1080.84,1080.25,1080.32,800.0
2018-02-15 12:55:00,1079.62,1079.68,1079.62,1079.68,200.0
2018-02-15 12:56:00,1080.25,1080.53,1080.15,1080.22,1000.0
2018-02-15 12:57:00,1080.505,1080.85,1080.2805,1080.6653,3000.0
2018-02-15 12:58:00,1080.8,1081.49,1080.745,1080.745,1050.0
2018-02-15 12:59:00,1081.0,1081.0,1080.66,1080.66,300.0
2018-02-15 13:00:00,1080.92,1081.28,1080.86,1081.23,852.0
2018-02-15 13:01:00,1081.4,1082.5,1081.4,1082.17,5308.0
2018-02-15 13:02:00,1082.41,1082.41,1081.265,1081.265,2400.0
2018-02-15 13:03:00,1081.115,1081.32,1080.77,1081.32,545.0
2018-02-15 13:04:00,1081.2865,1082.5,1081.2865,1082.39,2753.0
2018-02-15 13:05:00,1082.25,1082.56,1082.02,1082.5,9236.0
2018-02-15 13:06:00,1082.5,1082.86,1082.24,1082.86,4217.0
2018-02-15 13:07:00,1082.5295,1082.5295,1082.1575,1082.18,4900.0
2018-02-15 13:08:00,1082.17,1082.5,1082.17,1082.19,2635.0
2018-02-15 13:09:00,1082.5,1082.5,1082.12,1082.12,3129.0
2018-02-15 13:10:00,1081.86,1081.86,1081.1,1081.4475,1100.0
2018-02-15 13:11:00,1082.01,1082.5,1082.01,1082.34,1449.0
2018-02-15 13:12:00,1082.5,1082.5,1082.42,1082.5,1722.0
2018-02-15 13:13:00,1082.03,1082.46,1081.88,1082.46,1215.0
2018-02-15 13:14:00,1082.5,1082.5,1082.2367,1082.46,4059.0
2018-02-15 13:15:00,1082.3,1082.5,1082.08,1082.5,5146.0
2018-02-15 13:16:00,1082.5,1082.5,1081.82,1081.82,1255.0
2018-02-15 13:17:00,1082.06,1082.06,1082.06,1082.06,249.0
2018-02-15 13:18:00,1082.07,1082.07,1081.81,1081.97,500.0
2018-02-15 13:19:00,1081.97,1082.39,1081.97,1082.39,800.0
2018-02-15 13:20:00,1082.45,1082.45,1081.9595,1082.0079,611.0
2018-02-15 13:21:00,1082.14,1082.14,1081.63,1081.63,554.0
2018-02-15 13:22:00,1081.27,1081.335,1081.05,1081.335,500.0
2018-02-15 13:23:00,1081.0862,1081.39,1081.0862,1081.39,300.0
2018-02-15 13:24:00,1081.74,1081.74,1081.5,1081.5,200.0
2018-02-15 13:25:00,1081.68,1081.79,1081.525,1081.53,685.0
2018-02-15 13:26:00,1081.27,1081.27,1081.27,1081.27,100.0
2018-02-15 13:27:00,1081.68,1081.68,1080.8933,1081.14,750.0
2018-02-15 13:28:00,1081.011,1081.84,1081.011,1081.84,800.0
2018-02-15 13:29:00,1082.1,1082.1,1081.41,1081.41,1100.0
2018-02-15 13:30:00,1081.245,1081.245,1080.94,1080.95,500.0
2018-02-15 13:31:00,1080.7,1080.7,1079.6,1079.845,1000.0
2018-02-15 13:32:00,1079.9,1079.9,1079.9,1079.9,100.0
2018-02-15 13:33:00,1079.79,1079.9,1079.3,1079.515,1600.0
2018-02-15 13:34:00,1079.72,1079.88,1079.7,1079.83,1850.0
2018-02-15 13:35:00,1079.54,1079.59,1079.06,1079.06,1023.0
2018-02-15 13:36:00,1079.26,1080.55,1079.26,1080.55,1305.0
2018-02-15 13:37:00,1080.9,1080.9,1080.9,1080.9,100.0
2018-02-15 13:38:00,1080.28,1080.9,1080.23,1080.9,1400.0
2018-02-15 13:39:00,1080.87,1080.87,1079.81,1079.81,2800.0
2018-02-15 13:40:00,1080.28,1080.76,1079.9429,1080.732,1584.0
2018-02-15 13:41:00,1080.47,1081.3,1080.39,1080.895,1917.0
2018-02-15 13:42:00,1080.29,1080.29,1080.2401,1080.2401,499.0
2018-02-15 13:43:00,1081.17,1081.5,1081.17,1081.5,400.0
2018-02-15 13:44:00,1081.08,1081.08,1080.6581,1081.01,906.0
2018-02-15 13:45:00,1080.817,1081.92,1080.817,1081.6,600.0
2018-02-15 13:46:00,1081.62,1082.27,1081.62,1081.88,2100.0
2018-02-15 13:48:00,1081.92,1081.92,1081.92,1081.92,100.0
2018-02-15 13:49:00,1082.14,1082.5,1081.758,1081.92,2487.0
2018-02-15 13:50:00,1082.38,1082.4995,1082.0,1082.29,710.0
2018-02-15 13:51:00,1081.92,1081.93,1081.92,1081.92,400.0
2018-02-15 13:52:00,1082.4,1082.5,1081.91,1082.49,17323.0
2018-02-15 13:53:00,1082.42,1082.57,1082.07,1082.335,400.0
2018-02-15 13:54:00,1082.44,1082.6,1081.71,1081.79,4100.0
2018-02-15 13:55:00,1082.0,1082.14,1081.84,1081.97,600.0
2018-02-15 13:56:00,1081.76,1081.76,1081.76,1081.76,100.0
2018-02-15 13:57:00,1081.76,1081.92,1081.76,1081.92,200.0
2018-02-15 13:58:00,1081.9086,1081.9605,1081.715,1081.745,801.0
2018-02-15 13:59:00,1081.72,1081.7736,1081.5,1081.5,1505.0
2018-02-15 14:00:00,1081.6978,1082.09,1081.38,1081.91,2500.0
2018-02-15 14:01:00,1082.21,1082.21,1081.9411,1081.9411,324.0
2018-02-15 14:02:00,1081.6601,1082.06,1081.61,1081.61,805.0
2018-02-15 14:03:00,1081.54,1081.54,1081.54,1081.54,100.0
2018-02-15 14:04:00,1081.77,1081.89,1081.62,1081.62,500.0
2018-02-15 14:05:00,1082.27,1082.5,1082.27,1082.5,300.0
2018-02-15 14:06:00,1082.475,1082.5,1081.9005,1082.5,5252.0
2018-02-15 14:07:00,1082.5,1082.78,1082.33,1082.73,18077.0
2018-02-15 14:08:00,1082.9,1083.05,1082.46,1082.7225,1679.0
2018-02-15 14:09:00,1083.02,1083.33,1082.91,1082.98,2708.0
2018-02-15 14:10:00,1083.0,1083.0,1082.53,1082.565,1680.0
2018-02-15 14:11:00,1082.18,1082.5,1081.871,1082.45,3750.0
2018-02-15 14:12:00,1082.99,1082.99,1082.99,1082.99,100.0
2018-02-15 14:13:00,1082.57,1082.57,1082.57,1082.57,100.0
2018-02-15 14:14:00,1082.82,1082.9,1082.59,1082.6,1704.0
2018-02-15 14:15:00,1082.6,1082.6,1082.26,1082.6,2164.0
2018-02-15 14:16:00,1082.6,1082.6,1082.16,1082.16,1394.0
2018-02-15 14:17:00,1082.54,1082.65,1082.5385,1082.65,2023.0
2018-02-15 14:18:00,1082.72,1082.72,1082.33,1082.69,3800.0
2018-02-15 14:19:00,1082.84,1083.41,1082.84,1083.145,1364.0
2018-02-15 14:20:00,1083.18,1083.47,1082.4686,1082.4686,1712.0
2018-02-15 14:21:00,1083.0,1083.54,1082.95,1083.23,800.0
2018-02-15 14:22:00,1082.9,1083.59,1082.71,1082.93,4700.0
2018-02-15 14:23:00,1083.075,1083.374,1082.94,1083.374,1200.0
2018-02-15 14:24:00,1083.385,1083.88,1083.385,1083.88,1337.0
2018-02-15 14:25:00,1083.88,1084.0,1083.735,1083.9,2753.0
2018-02-15 14:26:00,1083.9,1084.195,1083.79,1084.19,2250.0
2018-02-15 14:27:00,1084.37,1084.37,1084.14,1084.37,1850.0
2018-02-15 14:28:00,1084.42,1084.565,1083.86,1084.085,1976.0
2018-02-15 14:29:00,1084.22,1084.89,1084.22,1084.89,600.0
2018-02-15 14:30:00,1085.0,1085.83,1084.89,1085.83,4092.0
2018-02-15 14:31:00,1085.12,1085.43,1084.9847,1085.3,2160.0
2018-02-15 14:32:00,1086.0,1086.0,1085.4907,1085.77,2436.0
2018-02-15 14:33:00,1085.38,1085.65,1085.2333,1085.32,1425.0
2018-02-15 14:34:00,1085.4,1085.75,1085.38,1085.6104,850.0
2018-02-15 14:35:00,1086.32,1086.32,1085.85,1085.85,700.0
2018-02-15 14:36:00,1086.08,1086.42,1085.8,1086.42,1000.0
2018-02-15 14:37:00,1085.98,1085.98,1085.9007,1085.9007,480.0
2018-02-15 14:38:00,1086.55,1086.6,1086.55,1086.6,200.0
2018-02-15 14:39:00,1086.41,1086.41,1086.41,1086.41,200.0
2018-02-15 14:40:00,1086.22,1086.4745,1086.22,1086.4745,600.0
2018-02-15 14:41:00,1086.25,1086.785,1086.22,1086.69,1798.0
2018-02-15 14:42:00,1086.62,1086.62,1085.51,1085.51,900.0
2018-02-15 14:43:00,1086.195,1086.195,1085.93,1085.93,200.0
2018-02-15 14:44:00,1086.08,1086.19,1086.08,1086.19,300.0
2018-02-15 14:45:00,1086.08,1086.51,1085.85,1086.05,1200.0
2018-02-15 14:46:00,1086.2347,1086.49,1085.7,1085.7,900.0
2018-02-15 14:47:00,1086.04,1086.04,1085.8,1085.8,300.0
2018-02-15 14:48:00,1086.2,1086.2,1085.36,1085.45,1700.0
2018-02-15 14:49:00,1085.59,1085.6375,1085.39,1085.39,400.0
2018-02-15 14:50:00,1086.1149,1086.1149,1086.1149,1086.1149,105.0
2018-02-15 14:51:00,1086.3494,1086.3494,1085.89,1085.89,800.0
2018-02-15 14:52:00,1086.11,1086.11,1086.06,1086.06,200.0
2018-02-15 14:53:00,1086.27,1086.27,1086.01,1086.155,1300.0
2018-02-15 14:54:00,1085.68,1085.68,1085.29,1085.29,400.0
2018-02-15 14:55:00,1084.844,1085.0065,1084.844,1084.98,352.0
2018-02-15 14:56:00,1085.14,1085.54,1085.13,1085.522,1100.0
2018-02-15 14:57:00,1085.07,1085.13,1084.821,1085.1,2005.0
2018-02-15 14:58:00,1085.2,1085.2,1085.2,1085.2,400.0
2018-02-15 14:59:00,1085.3954,1086.7584,1085.3954,1086.7584,1569.0
2018-02-15 15:00:00,1086.36,1086.36,1085.41,1085.505,1851.0
2018-02-15 15:01:00,1085.795,1085.795,1085.6899,1085.6899,300.0
2018-02-15 15:02:00,1085.8605,1086.33,1085.8605,1086.13,1284.0
2018-02-15 15:03:00,1086.4204,1086.58,1086.18,1086.24,700.0
2018-02-15 15:04:00,1086.011,1087.0768,1086.011,1087.0768,1362.0
2018-02-15 15:05:00,1087.1296,1087.1296,1086.31,1086.88,300.0
2018-02-15 15:06:00,1087.0,1087.71,1086.9,1087.47,3887.0
2018-02-15 15:07:00,1087.585,1087.585,1087.1,1087.25,2915.0
2018-02-15 15:08:00,1087.48,1087.87,1087.34,1087.69,934.0
2018-02-15 15:09:00,1087.76,1088.32,1087.49,1087.6559,3550.0
2018-02-15 15:10:00,1087.645,1088.02,1087.05,1087.18,2723.0
2018-02-15 15:11:00,1087.3607,1087.83,1087.3607,1087.62,1150.0
2018-02-15 15:12:00,1087.67,1088.2616,1087.19,1087.574,3197.0
2018-02-15 15:13:00,1086.76,1087.11,1086.51,1086.51,800.0
2018-02-15 15:14:00,1086.72,1087.25,1086.72,1087.25,1000.0
2018-02-15 15:15:00,1087.43,1087.5384,1086.7501,1087.24,1755.0
2018-02-15 15:16:00,1087.37,1087.962,1087.37,1087.46,1850.0
2018-02-15 15:17:00,1087.65,1087.69,1087.65,1087.69,200.0
2018-02-15 15:18:00,1087.5938,1088.03,1087.5938,1088.005,892.0
2018-02-15 15:19:00,1087.81,1087.88,1087.78,1087.88,300.0
2018-02-15 15:20:00,1087.815,1088.07,1087.815,1088.06,960.0
2018-02-15 15:21:00,1087.82,1088.22,1087.82,1088.12,1100.0
2018-02-15 15:22:00,1087.57,1088.2,1087.57,1087.9,4091.0
2018-02-15 15:23:00,1088.38,1088.4,1088.14,1088.4,700.0
2018-02-15 15:24:00,1088.18,1088.78,1088.13,1088.6975,700.0
2018-02-15 15:25:00,1088.78,1089.0,1088.03,1088.74,7487.0
2018-02-15 15:26:00,1088.87,1090.3,1088.78,1090.04,8910.0
2018-02-15 15:27:00,1090.37,1090.66,1089.905,1090.52,7514.0
2018-02-15 15:28:00,1090.34,1090.88,1090.09,1090.69,2750.0
2018-02-15 15:29:00,1090.0,1090.0,1088.9402,1089.404,2861.0
2018-02-15 15:30:00,1089.495,1090.7,1089.495,1090.65,9150.0
2018-02-15 15:31:00,1090.73,1091.4794,1090.65,1090.79,2800.0
2018-02-15 15:32:00,1090.84,1091.1,1090.12,1090.23,4350.0
2018-02-15 15:33:00,1090.05,1090.05,1088.935,1089.17,4655.0
2018-02-15 15:34:00,1089.0,1089.0,1087.0,1087.0,7058.0
2018-02-15 15:35:00,1087.21,1087.93,1087.16,1087.66,3063.0
2018-02-15 15:36:00,1087.08,1087.17,1086.43,1086.99,2300.0
2018-02-15 15:37:00,1087.0,1087.3564,1086.46,1086.46,2530.0
2018-02-15 15:38:00,1086.5445,1086.8838,1086.48,1086.8838,2300.0
